latitude/age,0,4,10,15,20,25,30,35,40,45,50,55,60,66,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540
25,22.6779625,23.5479625,23.49771719,25.04747188,23.49722656,24.84698125,22.99673594,23.79673594,25.29673594,26.1464906,28.8464906,27.69673594,25.7967359,17.39820781,24.3967359,24.5967359,25.2967359,28.4967359,30.7967359,30.1967359,27.0967359,24.9967359,24.8967359,23.99673594,28.54698125,26.04698125,25.49673594,23.89673594,23.69673594,22.69673594,24.29673594,25.89673594,23.89673594,25.59673594,26.19673594,28.19673594,27.59673594,23.49673594,25.09673594,25.29673594,27.89673594,25.39673594,28.69673594,30.04649063,26.99673594,26.89673594,28.2967359,26.9967359,29.1967359,31.8967359,36.4967359,23.69722656,24.44747188,22.74747188,23.09722656,21.89722656,21.34747188,21.59722656,21.59722656,20.44747188,21.59771719,21.54747188,21.24747188,20.04747188,19.64747188,21.59722656,23.29722656,23.59722656,23.39722656,23.94698125,24.94649063,28.09673594,26.89673594,27.24698125,29.34649063,27.94649063,22.74649063,26.14649063,23.94649063,22.44649063,22.79673594,25.99673594,25.84698125,27.14698125,25.69722656,24.39722656,22.04698125,23.94747188,22.39722656,19.8479625,21.29722656,21.49722656,23.29722656,23.84698125,23.44698125,24.49673594,24.89673594,25.79673594,26.59673594,25.69673594,26.39673594,27.44649063,28.24649063,27.44649063,26.94649063,27.94649063,27.94649063,28.69673594,30.59673594
24,22.9644288,23.8344288,23.7609002,25.2873716,23.713843,25.0403144,23.1667858,23.9667858,25.4667858,26.2932572,28.9932572,27.8667858,25.9667858,17.7079574,24.5667858,24.7667858,25.4667858,28.6667858,30.9667858,30.3667858,27.2667858,25.1667858,25.0667858,24.1667858,28.7403144,26.2403144,25.6667858,24.0667858,23.8667858,22.8667858,24.4667858,26.0667858,24.0667858,25.7667858,26.3667858,28.3667858,27.7667858,23.6667858,25.2667858,25.4667858,28.0667858,25.5667858,28.8667858,30.1932572,27.1667858,27.0667858,28.4667858,27.1667858,29.3667858,32.0667858,36.6667858,23.913843,24.6873716,22.9873716,23.313843,22.113843,21.5873716,21.813843,21.813843,20.6873716,21.8609002,21.7873716,21.4873716,20.2873716,19.8873716,21.813843,23.513843,23.813843,23.613843,24.1403144,25.0932572,28.2667858,27.0667858,27.4403144,29.4932572,28.0932572,22.8932572,26.2932572,24.0932572,22.5932572,22.9667858,26.1667858,26.0403144,27.3403144,25.913843,24.613843,22.2403144,24.1873716,22.613843,20.1344288,21.513843,21.713843,23.513843,24.0403144,23.6403144,24.6667858,25.0667858,25.9667858,26.7667858,25.8667858,26.5667858,27.5932572,28.3932572,27.5932572,27.0932572,28.0932572,28.0932572,28.8667858,30.7667858
23,23.23226325,24.10226325,24.00753034,25.51279744,23.91806453,25.22333162,23.32859872,24.12859872,25.62859872,26.4338658,29.1338658,28.02859872,26.1285987,17.99699616,24.7285987,24.9285987,25.6285987,28.8285987,31.1285987,30.5285987,27.4285987,25.3285987,25.2285987,24.32859872,28.92333162,26.42333162,25.82859872,24.22859872,24.02859872,23.02859872,24.62859872,26.22859872,24.22859872,25.92859872,26.52859872,28.52859872,27.92859872,23.82859872,25.42859872,25.62859872,28.22859872,25.72859872,29.02859872,30.33386581,27.32859872,27.22859872,28.6285987,27.3285987,29.5285987,32.2285987,36.8285987,24.11806453,24.91279744,23.21279744,23.51806453,22.31806453,21.81279744,22.01806453,22.01806453,20.91279744,22.10753034,22.01279744,21.71279744,20.51279744,20.11279744,22.01806453,23.71806453,24.01806453,23.81806453,24.32333162,25.23386581,28.42859872,27.22859872,27.62333162,29.63386581,28.23386581,23.03386581,26.43386581,24.23386581,22.73386581,23.12859872,26.32859872,26.22333162,27.52333162,26.11806453,24.81806453,22.42333162,24.41279744,22.81806453,20.40226325,21.71806453,21.91806453,23.71806453,24.22333162,23.82333162,24.82859872,25.22859872,26.12859872,26.92859872,26.02859872,26.72859872,27.73386581,28.53386581,27.73386581,27.23386581,28.23386581,28.23386581,29.02859872,30.92859872
22,23.48224424,24.35224424,24.23828871,25.72433318,24.11037765,25.39642212,23.48246659,24.28246659,25.78246659,26.5685111,29.2685111,28.18246659,26.2824666,18.26619977,24.8824666,25.0824666,25.7824666,28.9824666,31.2824666,30.6824666,27.5824666,25.4824666,25.3824666,24.48246659,29.09642212,26.59642212,25.98246659,24.38246659,24.18246659,23.18246659,24.78246659,26.38246659,24.38246659,26.08246659,26.68246659,28.68246659,28.08246659,23.98246659,25.58246659,25.78246659,28.38246659,25.88246659,29.18246659,30.46851106,27.48246659,27.38246659,28.7824666,27.4824666,29.6824666,32.3824666,36.9824666,24.31037765,25.12433318,23.42433318,23.71037765,22.51037765,22.02433318,22.21037765,22.21037765,21.12433318,22.33828871,22.22433318,21.92433318,20.72433318,20.32433318,22.21037765,23.91037765,24.21037765,24.01037765,24.49642212,25.36851106,28.58246659,27.38246659,27.79642212,29.76851106,28.36851106,23.16851106,26.56851106,24.36851106,22.86851106,23.28246659,26.48246659,26.39642212,27.69642212,26.31037765,25.01037765,22.59642212,24.62433318,23.01037765,20.65224424,21.91037765,22.11037765,23.91037765,24.39642212,23.99642212,24.98246659,25.38246659,26.28246659,27.08246659,26.18246659,26.88246659,27.86851106,28.66851106,27.86851106,27.36851106,28.36851106,28.36851106,29.18246659,31.08246659
21,23.7152013,24.5852013,24.45390114,25.92260098,24.29130081,25.56000065,23.62870049,24.42870049,25.92870049,26.6974003,29.3974003,28.32870049,26.4287005,18.51650146,25.0287005,25.2287005,25.9287005,29.1287005,31.4287005,30.8287005,27.7287005,25.6287005,25.5287005,24.62870049,29.26000065,26.76000065,26.12870049,24.52870049,24.32870049,23.32870049,24.92870049,26.52870049,24.52870049,26.22870049,26.82870049,28.82870049,28.22870049,24.12870049,25.72870049,25.92870049,28.52870049,26.02870049,29.32870049,30.59740033,27.62870049,27.52870049,28.9287005,27.6287005,29.8287005,32.5287005,37.1287005,24.49130081,25.32260098,23.62260098,23.89130081,22.69130081,22.22260098,22.39130081,22.39130081,21.32260098,22.55390114,22.42260098,22.12260098,20.92260098,20.52260098,22.39130081,24.09130081,24.39130081,24.19130081,24.66000065,25.49740033,28.72870049,27.52870049,27.96000065,29.89740033,28.49740033,23.29740033,26.69740033,24.49740033,22.99740033,23.42870049,26.62870049,26.56000065,27.86000065,26.49130081,25.19130081,22.76000065,24.82260098,23.19130081,20.8852013,22.09130081,22.29130081,24.09130081,24.56000065,24.16000065,25.12870049,25.52870049,26.42870049,27.22870049,26.32870049,27.02870049,27.99740033,28.79740033,27.99740033,27.49740033,28.49740033,28.49740033,29.32870049,31.22870049
20,23.93201511,24.80201511,24.65513822,26.10826133,24.46138444,25.71450756,23.76763067,24.56763067,26.06763067,26.8207538,29.5207538,28.46763067,26.5676307,18.748892,25.1676307,25.3676307,26.0676307,29.2676307,31.5676307,30.9676307,27.8676307,25.7676307,25.6676307,24.76763067,29.41450756,26.91450756,26.26763067,24.66763067,24.46763067,23.46763067,25.06763067,26.66763067,24.66763067,26.36763067,26.96763067,28.96763067,28.36763067,24.26763067,25.86763067,26.06763067,28.66763067,26.16763067,29.46763067,30.72075378,27.76763067,27.66763067,29.0676307,27.7676307,29.9676307,32.6676307,37.2676307,24.66138444,25.50826133,23.80826133,24.06138444,22.86138444,22.40826133,22.56138444,22.56138444,21.50826133,22.75513822,22.60826133,22.30826133,21.10826133,20.70826133,22.56138444,24.26138444,24.56138444,24.36138444,24.81450756,25.62075378,28.86763067,27.66763067,28.11450756,30.02075378,28.62075378,23.42075378,26.82075378,24.62075378,23.12075378,23.56763067,26.76763067,26.71450756,28.01450756,26.66138444,25.36138444,22.91450756,25.00826133,23.36138444,21.10201511,22.26138444,22.46138444,24.26138444,24.71450756,24.31450756,25.26763067,25.66763067,26.56763067,27.36763067,26.46763067,27.16763067,28.12075378,28.92075378,28.12075378,27.62075378,28.62075378,28.62075378,29.46763067,31.36763067
19,24.1336175,25.0036175,24.84281532,26.28201313,24.62121094,25.86040875,23.89960656,24.69960656,26.19960656,26.9388044,29.6388044,28.59960656,26.6996066,18.96441969,25.2996066,25.4996066,26.1996066,29.3996066,31.6996066,31.0996066,27.9996066,25.8996066,25.7996066,24.89960656,29.56040875,27.06040875,26.39960656,24.79960656,24.59960656,23.59960656,25.19960656,26.79960656,24.79960656,26.49960656,27.09960656,29.09960656,28.49960656,24.39960656,25.99960656,26.19960656,28.79960656,26.29960656,29.59960656,30.83880438,27.89960656,27.79960656,29.1996066,27.8996066,30.0996066,32.7996066,37.3996066,24.82121094,25.68201313,23.98201313,24.22121094,23.02121094,22.58201313,22.72121094,22.72121094,21.68201313,22.94281532,22.78201313,22.48201313,21.28201313,20.88201313,22.72121094,24.42121094,24.72121094,24.52121094,24.96040875,25.73880438,28.99960656,27.79960656,28.26040875,30.13880438,28.73880438,23.53880438,26.93880438,24.73880438,23.23880438,23.69960656,26.89960656,26.86040875,28.16040875,26.82121094,25.52121094,23.06040875,25.18201313,23.52121094,21.3036175,22.42121094,22.62121094,24.42121094,24.86040875,24.46040875,25.39960656,25.79960656,26.69960656,27.49960656,26.59960656,27.29960656,28.23880438,29.03880438,28.23880438,27.73880438,28.73880438,28.73880438,29.59960656,31.49960656
18,24.32099146,25.19099146,25.01779253,26.4445936,24.77139466,25.99819573,24.0249968,24.8249968,26.3249968,27.0517979,29.7517979,28.7249968,26.8249968,19.1641904,25.4249968,25.6249968,26.3249968,29.5249968,31.8249968,31.2249968,28.1249968,26.0249968,25.9249968,25.0249968,29.69819573,27.19819573,26.5249968,24.9249968,24.7249968,23.7249968,25.3249968,26.9249968,24.9249968,26.6249968,27.2249968,29.2249968,28.6249968,24.5249968,26.1249968,26.3249968,28.9249968,26.4249968,29.7249968,30.95179787,28.0249968,27.9249968,29.3249968,28.0249968,30.2249968,32.9249968,37.5249968,24.97139466,25.8445936,24.1445936,24.37139466,23.17139466,22.7445936,22.87139466,22.87139466,21.8445936,23.11779253,22.9445936,22.6445936,21.4445936,21.0445936,22.87139466,24.57139466,24.87139466,24.67139466,25.09819573,25.85179787,29.1249968,27.9249968,28.39819573,30.25179787,28.85179787,23.65179787,27.05179787,24.85179787,23.35179787,23.8249968,27.0249968,26.99819573,28.29819573,26.97139466,25.67139466,23.19819573,25.3445936,23.67139466,21.49099146,22.57139466,22.77139466,24.57139466,24.99819573,24.59819573,25.5249968,25.9249968,26.8249968,27.6249968,26.7249968,27.4249968,28.35179787,29.15179787,28.35179787,27.85179787,28.85179787,28.85179787,29.7249968,31.6249968
17,24.49517112,25.36517112,25.18097473,26.59677834,24.91258195,26.12838556,24.14418917,24.94418917,26.44418917,27.1599928,29.8599928,28.84418917,26.9441892,19.34936751,25.5441892,25.7441892,26.4441892,29.6441892,31.9441892,31.3441892,28.2441892,26.1441892,26.0441892,25.14418917,29.82838556,27.32838556,26.64418917,25.04418917,24.84418917,23.84418917,25.44418917,27.04418917,25.04418917,26.74418917,27.34418917,29.34418917,28.74418917,24.64418917,26.24418917,26.44418917,29.04418917,26.54418917,29.84418917,31.05999278,28.14418917,28.04418917,29.4441892,28.1441892,30.3441892,33.0441892,37.6441892,25.11258195,25.99677834,24.29677834,24.51258195,23.31258195,22.89677834,23.01258195,23.01258195,21.99677834,23.28097473,23.09677834,22.79677834,21.59677834,21.19677834,23.01258195,24.71258195,25.01258195,24.81258195,25.22838556,25.95999278,29.24418917,28.04418917,28.52838556,30.35999278,28.95999278,23.75999278,27.15999278,24.95999278,23.45999278,23.94418917,27.14418917,27.12838556,28.42838556,27.11258195,25.81258195,23.32838556,25.49677834,23.81258195,21.66517112,22.71258195,22.91258195,24.71258195,25.12838556,24.72838556,25.64418917,26.04418917,26.94418917,27.74418917,26.84418917,27.54418917,28.45999278,29.25999278,28.45999278,27.95999278,28.95999278,28.95999278,29.84418917,31.74418917
16,24.65724177,25.52724177,25.33331155,26.73938132,25.0454511,26.25152088,24.25759066,25.05759066,26.55759066,27.2636604,29.9636604,28.95759066,27.0575907,19.52117199,25.6575907,25.8575907,26.5575907,29.7575907,32.0575907,31.4575907,28.3575907,26.2575907,26.1575907,25.25759066,29.95152088,27.45152088,26.75759066,25.15759066,24.95759066,23.95759066,25.55759066,27.15759066,25.15759066,26.85759066,27.45759066,29.45759066,28.85759066,24.75759066,26.35759066,26.55759066,29.15759066,26.65759066,29.95759066,31.16366044,28.25759066,28.15759066,29.5575907,28.2575907,30.4575907,33.1575907,37.7575907,25.2454511,26.13938132,24.43938132,24.6454511,23.4454511,23.03938132,23.1454511,23.1454511,22.13938132,23.43331155,23.23938132,22.93938132,21.73938132,21.33938132,23.1454511,24.8454511,25.1454511,24.9454511,25.35152088,26.06366044,29.35759066,28.15759066,28.65152088,30.46366044,29.06366044,23.86366044,27.26366044,25.06366044,23.56366044,24.05759066,27.25759066,27.25152088,28.55152088,27.2454511,25.9454511,23.45152088,25.63938132,23.9454511,21.82724177,22.8454511,23.0454511,24.8454511,25.25152088,24.85152088,25.75759066,26.15759066,27.05759066,27.85759066,26.95759066,27.65759066,28.56366044,29.36366044,28.56366044,28.06366044,29.06366044,29.06366044,29.95759066,31.85759066
15,24.80833983,25.67833983,25.47579735,26.87325488,25.1707124,26.36816992,24.36562744,25.16562744,26.66562744,27.363085,30.063085,29.06562744,27.1656274,19.68088231,25.7656274,25.9656274,26.6656274,29.8656274,32.1656274,31.5656274,28.4656274,26.3656274,26.2656274,25.36562744,30.06816992,27.56816992,26.86562744,25.26562744,25.06562744,24.06562744,25.66562744,27.26562744,25.26562744,26.96562744,27.56562744,29.56562744,28.96562744,24.86562744,26.46562744,26.66562744,29.26562744,26.76562744,30.06562744,31.26308496,28.36562744,28.26562744,29.6656274,28.3656274,30.5656274,33.2656274,37.8656274,25.3707124,26.27325488,24.57325488,24.7707124,23.5707124,23.17325488,23.2707124,23.2707124,22.27325488,23.57579735,23.37325488,23.07325488,21.87325488,21.47325488,23.2707124,24.9707124,25.2707124,25.0707124,25.46816992,26.16308496,29.46562744,28.26562744,28.76816992,30.56308496,29.16308496,23.96308496,27.36308496,25.16308496,23.66308496,24.16562744,27.36562744,27.36816992,28.66816992,27.3707124,26.0707124,23.56816992,25.77325488,24.0707124,21.97833983,22.9707124,23.1707124,24.9707124,25.36816992,24.96816992,25.86562744,26.26562744,27.16562744,27.96562744,27.06562744,27.76562744,28.66308496,29.46308496,28.66308496,28.16308496,29.16308496,29.16308496,30.06562744,31.96562744
14,24.94965291,25.81965291,25.6094713,26.99928968,25.28910807,26.47892645,24.46874484,25.26874484,26.76874484,27.4585632,30.1585632,29.16874484,27.2687448,19.82983452,25.8687448,26.0687448,26.7687448,29.9687448,32.2687448,31.6687448,28.5687448,26.4687448,26.3687448,25.46874484,30.17892645,27.67892645,26.96874484,25.36874484,25.16874484,24.16874484,25.76874484,27.36874484,25.36874484,27.06874484,27.66874484,29.66874484,29.06874484,24.96874484,26.56874484,26.76874484,29.36874484,26.86874484,30.16874484,31.35856323,28.46874484,28.36874484,29.7687448,28.4687448,30.6687448,33.3687448,37.9687448,25.48910807,26.39928968,24.69928968,24.88910807,23.68910807,23.29928968,23.38910807,23.38910807,22.39928968,23.7094713,23.49928968,23.19928968,21.99928968,21.59928968,23.38910807,25.08910807,25.38910807,25.18910807,25.57892645,26.25856323,29.56874484,28.36874484,28.87892645,30.65856323,29.25856323,24.05856323,27.45856323,25.25856323,23.75856323,24.26874484,27.46874484,27.47892645,28.77892645,27.48910807,26.18910807,23.67892645,25.89928968,24.18910807,22.11965291,23.08910807,23.28910807,25.08910807,25.47892645,25.07892645,25.96874484,26.36874484,27.26874484,28.06874484,27.16874484,27.86874484,28.75856323,29.55856323,28.75856323,28.25856323,29.25856323,29.25856323,30.16874484,32.06874484
13,25.08241973,25.95241973,25.73541727,27.1184148,25.40141233,26.58440987,24.5674074,25.3674074,26.8674074,27.5504049,30.2504049,29.2674074,27.3674074,19.9694222,25.9674074,26.1674074,26.8674074,30.0674074,32.3674074,31.7674074,28.6674074,26.5674074,26.4674074,25.5674074,30.28440987,27.78440987,27.0674074,25.4674074,25.2674074,24.2674074,25.8674074,27.4674074,25.4674074,27.1674074,27.7674074,29.7674074,29.1674074,25.0674074,26.6674074,26.8674074,29.4674074,26.9674074,30.2674074,31.45040493,28.5674074,28.4674074,29.8674074,28.5674074,30.7674074,33.4674074,38.0674074,25.60141233,26.5184148,24.8184148,25.00141233,23.80141233,23.4184148,23.50141233,23.50141233,22.5184148,23.83541727,23.6184148,23.3184148,22.1184148,21.7184148,23.50141233,25.20141233,25.50141233,25.30141233,25.68440987,26.35040493,29.6674074,28.4674074,28.98440987,30.75040493,29.35040493,24.15040493,27.55040493,25.35040493,23.85040493,24.3674074,27.5674074,27.58440987,28.88440987,27.60141233,26.30141233,23.78440987,26.0184148,24.30141233,22.25241973,23.20141233,23.40141233,25.20141233,25.58440987,25.18440987,26.0674074,26.4674074,27.3674074,28.1674074,27.2674074,27.9674074,28.85040493,29.65040493,28.85040493,28.35040493,29.35040493,29.35040493,30.2674074,32.1674074
12,25.20793019,26.07793019,25.85476392,27.23159764,25.50843137,26.6852651,24.66209882,25.46209882,26.96209882,27.6389326,30.3389326,29.36209882,27.4620988,20.10109647,26.0620988,26.2620988,26.9620988,30.1620988,32.4620988,31.8620988,28.7620988,26.6620988,26.5620988,25.66209882,30.3852651,27.8852651,27.16209882,25.56209882,25.36209882,24.36209882,25.96209882,27.56209882,25.56209882,27.26209882,27.86209882,29.86209882,29.26209882,25.16209882,26.76209882,26.96209882,29.56209882,27.06209882,30.36209882,31.53893255,28.66209882,28.56209882,29.9620988,28.6620988,30.8620988,33.5620988,38.1620988,25.70843137,26.63159764,24.93159764,25.10843137,23.90843137,23.53159764,23.60843137,23.60843137,22.63159764,23.95476392,23.73159764,23.43159764,22.23159764,21.83159764,23.60843137,25.30843137,25.60843137,25.40843137,25.7852651,26.43893255,29.76209882,28.56209882,29.0852651,30.83893255,29.43893255,24.23893255,27.63893255,25.43893255,23.93893255,24.46209882,27.66209882,27.6852651,28.9852651,27.70843137,26.40843137,23.8852651,26.13159764,24.40843137,22.37793019,23.30843137,23.50843137,25.30843137,25.6852651,25.2852651,26.16209882,26.56209882,27.46209882,28.26209882,27.36209882,28.06209882,28.93893255,29.73893255,28.93893255,28.43893255,29.43893255,29.43893255,30.36209882,32.26209882
11,25.32752533,26.19752533,25.96868466,27.339844,25.61100333,26.78216266,24.753322,25.553322,27.053322,27.7244813,30.4244813,29.453322,27.553322,20.226366,26.153322,26.353322,27.053322,30.253322,32.553322,31.953322,28.853322,26.753322,26.653322,25.753322,30.48216266,27.98216266,27.253322,25.653322,25.453322,24.453322,26.053322,27.653322,25.653322,27.353322,27.953322,29.953322,29.353322,25.253322,26.853322,27.053322,29.653322,27.153322,30.453322,31.62448133,28.753322,28.653322,30.053322,28.753322,30.953322,33.653322,38.253322,25.81100333,26.739844,25.039844,25.21100333,24.01100333,23.639844,23.71100333,23.71100333,22.739844,24.06868466,23.839844,23.539844,22.339844,21.939844,23.71100333,25.41100333,25.71100333,25.51100333,25.88216266,26.52448133,29.853322,28.653322,29.18216266,30.92448133,29.52448133,24.32448133,27.72448133,25.52448133,24.02448133,24.553322,27.753322,27.78216266,29.08216266,27.81100333,26.51100333,23.98216266,26.239844,24.51100333,22.49752533,23.41100333,23.61100333,25.41100333,25.78216266,25.38216266,26.253322,26.653322,27.553322,28.353322,27.453322,28.153322,29.02448133,29.82448133,29.02448133,28.52448133,29.52448133,29.52448133,30.453322,32.353322
